system:index,DEM,Green,Green_contrast,Green_corr,Green_diss,NDRE,NDVI,NDWI,Near-Infrared,Near-Infrared_contrast,Near-Infrared_corr,Near-Infrared_diss,OSAVI,RGVI,Red,Red-Edge,Red-Edge_contrast,Red-Edge_corr,Red-Edge_diss,Red_contrast,Red_corr,Red_diss,label,name,random,.geo
00000000000000000590,-31.657,4060,1007608.8333333334,0.12700784547376684,783.9166666666667,-0.17055319249629974,0.049660064,-0.44810712,10653,344275.7291666667,-0.053781748370282226,451.18749999999994,0.04965967358617727,-0.4075155,9645,15034,3.4094360458333336E7,-0.1956500698902665,4170.458333333333,130476.0,0.2935183704514519,262.25,2,WetSediment,0.7727536463443008,"{""type"":""Point"",""coordinates"":[-121.755027430868,36.81127489482545]}"
00000000000000000591,-31.66018,9440,7233849.0,-0.11626329827122095,2021.708333333333,0.07247104495763779,0.23112953,-0.28821865,17085,1.6154576166666668E7,-0.14753570706128105,3078.2916666666665,0.23112819382053643,-0.0611636,10670,14776,2.868509975E7,-0.30743742725150625,4491.291666666666,427286.625,-0.18983863857731062,566.2916666666666,2,WetSediment,0.5131926986376282,"{""type"":""Point"",""coordinates"":[-121.755027430868,36.81127489482545]}"
00000000000000000592,-31.655573,6109,5846828.5625,-0.06877050627339959,1493.0625,0.09160032123327255,0.1303784,-0.33278725,12203,1.2517600541666666E7,-0.058560908515920954,2606.2083333333335,0.13037743224541895,-0.21158934,9388,10155,2.8091559083333336E7,0.002384872235994151,4528.291666666667,325814.1666666666,-0.4709871482464006,502.04166666666663,2,WetSediment,0.3049190720248699,"{""type"":""Point"",""coordinates"":[-121.755027430868,36.81127489482545]}"
00000000000000000593,-31.658207,5854,6320261.208333332,-0.23436920217454446,1691.4166666666665,-0.1697365641593933,0.08089766,-0.34221023,11945,1.2770274458333332E7,-0.2595844152056599,2458.1249999999995,0.08089707069354307,-0.26875272,10157,16829,1.88455381875E7,-0.3072570188504363,3768.854166666667,362870.70833333326,-0.0952918286051627,496.74999999999994,2,WetSediment,0.434676101674521,"{""type"":""Point"",""coordinates"":[-121.755027430868,36.81127489482545]}"
00000000000000000594,-31.656841,4060,4436604.208333333,-0.3377137268429939,1540.5,-0.17055319249629974,0.049660064,-0.44810712,10653,3371803.083333333,-0.14008980325275155,1170.5416666666665,0.04965967358617727,-0.4075155,9645,15034,4.417843445833333E7,-0.40513867913433954,5570.999999999999,342753.75,0.03710470806784882,449.0,2,WetSediment,0.48365637004756,"{""type"":""Point"",""coordinates"":[-121.755027430868,36.81127489482545]}"
00000000000000000595,-31.654442,8921,5093170.875,0.18550829930563725,1744.7083333333333,0.1236225888133049,0.269551,-0.29299414,16315,9903936.291666668,0.16715782816366015,2527.5,0.2695493297061414,-0.025453353,9387,12725,1.8517516291666664E7,-0.024624466283568777,2838.583333333333,382562.3541666667,-0.1059771820434835,486.60416666666663,2,WetSediment,0.4823789900480584,"{""type"":""Point"",""coordinates"":[-121.755027430868,36.81127489482545]}"
00000000000000000596,-31.65506,9438,1.0154978229166666E7,-0.3230554709862374,2623.770833333333,0.11938262730836868,0.25910127,-0.2812976,16826,1.6696605E7,-0.26424871996005517,3385.958333333333,0.25909973225737415,-0.023941258,9901,13237,2.0787142479166668E7,-0.38645361684381724,3736.9791666666665,165942.7083333333,0.1527074319961168,294.25,2,WetSediment,0.24558555066484666,"{""type"":""Point"",""coordinates"":[-121.755027430868,36.81127489482545]}"
00000000000000000597,-31.660948,4573,1.3220513125E7,0.1648231344011701,2468.875,-0.1670546978712082,0.04857541,-0.4093639,10912,2.0318001E7,0.16721500332754985,3129.8749999999995,0.04857503617903288,-0.36810833,9901,15289,3.2381224999999996E7,-0.35208566639085237,4555.0,30251.770833333336,-0.1840742373601632,118.10416666666666,2,WetSediment,0.5345954419141212,"{""type"":""Point"",""coordinates"":[-121.755027430868,36.81127489482545]}"
00000000000000000598,-31.658598,10204,6770265.354166666,-0.07139238122973994,1701.3125,0.17773528397083282,0.31087133,-0.27275318,17858,9658516.979166666,-0.04566979960942623,2073.645833333333,0.31086949500406663,0.041649655,9388,12468,2.5445386833333336E7,-0.06701333061170668,3947.125,367607.6458333333,-0.24209617328345667,470.4375,2,WetSediment,0.3556914223501707,"{""type"":""Point"",""coordinates"":[-121.755027430868,36.81127489482545]}"
00000000000000000599,-31.66032,5854,8395478.541666666,0.010044679030701931,2106.583333333333,-0.1697365641593933,0.08089766,-0.34221023,11945,1.5831706833333332E7,0.005015895950670136,2849.75,0.08089707069354307,-0.26875272,10157,16829,1.5626516708333334E7,-0.23383366410300413,3181.2083333333335,242240.79166666663,-0.12008301122550616,368.49999999999994,2,WetSediment,0.8496272445300606,"{""type"":""Point"",""coordinates"":[-121.755027430868,36.81127489482545]}"
0000000000000000059a,-31.655573,6109,5846828.5625,-0.06877050627339959,1493.0625,0.09160032123327255,0.1303784,-0.33278725,12203,1.2517600541666666E7,-0.058560908515920954,2606.2083333333335,0.13037743224541895,-0.21158934,9388,10155,2.8091559083333336E7,0.002384872235994151,4528.291666666667,325814.1666666666,-0.4709871482464006,502.04166666666663,2,WetSediment,0.7540605926923295,"{""type"":""Point"",""coordinates"":[-121.755027430868,36.81127489482545]}"
0000000000000000059b,-31.658869,9434,8670672.625,-0.18357628337816467,2186.6666666666665,0.25209638476371765,0.28955457,-0.27453092,16574,1.2626863229166664E7,-0.1569981662425628,2727.6875000000005,0.28955275905693645,0.016321035,9131,9900,3.372947439583333E7,-0.12230186131866003,5048.604166666666,447331.2083333333,-0.09622049975619483,545.4583333333334,2,WetSediment,0.9138206080569378,"{""type"":""Point"",""coordinates"":[-121.755027430868,36.81127489482545]}"
0000000000000000059c,-31.652306,7135,4619153.645833333,0.009778350167805379,1825.1041666666667,0.2202669084072113,0.11661216,-0.30802056,13487,9114473.166666666,0.06745308114975382,2569.708333333333,0.1166113897494573,-0.19853973,10670,8618,1.2574754229166666E7,-0.2753327037861565,2929.395833333333,301590.9791666666,-0.18714141106219417,438.35416666666663,2,WetSediment,0.9050043843795148,"{""type"":""Point"",""coordinates"":[-121.755027430868,36.81127489482545]}"
0000000000000000059d,-31.658337,8168,4510187.083333333,0.2525341148515838,1610.458333333333,0.07175657898187637,0.16610092,-0.30351737,15287,6581332.8125,0.17003391834467038,2008.8541666666665,0.16609990556524312,-0.14471205,10932,13240,8108930.895833331,-0.03712870953197096,2256.770833333333,173771.1875,0.06070059701736857,315.0625,2,WetSediment,0.9394600279431627,"{""type"":""Point"",""coordinates"":[-121.75501405356485,36.81127935392651]}"
0000000000000000059e,-31.656658,7907,748196.3333333333,0.006057001960939029,663.7083333333333,0.1381687968969345,0.185001,-0.30276442,14774,2080522.8125,0.07564681004953798,1145.9375,0.18499981552153666,-0.12475094,10161,11187,8795314.979166668,-0.11214341552998097,2299.270833333333,1094127.7291666667,-0.09920315074668129,897.9375,2,WetSediment,0.5424317037155834,"{""type"":""Point"",""coordinates"":[-121.75501405356485,36.81127935392651]}"
0000000000000000059f,-31.66099,7910,34055.854166666664,0.07395747116175874,133.97916666666666,0.09863277524709702,0.1322537,-0.28651965,14263,200717.4583333333,0.04725333605553339,310.7083333333333,0.13225287130033309,-0.16034181,10931,11702,3448605.875,-0.0029422581104461276,1347.2916666666667,369358.39583333326,-0.052695819766410634,422.5625,2,WetSediment,0.4828035170362496,"{""type"":""Point"",""coordinates"":[-121.75501405356485,36.81127935392651]}"
000000000000000005a0,-31.66298,8169,1799971.8124999998,-0.2500699155996157,1073.1458333333333,0.16456101834774017,0.11840382,-0.27985188,14518,4016526.3749999995,-0.18783517104278097,1684.5833333333333,0.11840309126821497,-0.16698109,11444,10415,8088124.708333333,-0.20267451876824072,2321.0833333333335,141099.72916666666,0.2524155590260735,304.7291666666667,2,WetSediment,0.9573752178194335,"{""type"":""Point"",""coordinates"":[-121.75501405356485,36.81127935392651]}"
000000000000000005a1,-31.654976,5868,3793881.479166667,-0.21969516606266795,1723.9374999999998,-0.022355204448103905,-0.01149624,-0.32177532,11436,1.1210633166666666E7,-0.23393531287133384,2933.083333333333,-0.011496160455282529,-0.33204326,11702,11959,2738363.3541666665,0.07022709934120284,1165.7291666666665,689849.4583333333,-0.277418406958564,721.5416666666666,2,WetSediment,0.8228054169472421,"{""type"":""Point"",""coordinates"":[-121.75501405356485,36.81127935392651]}"
000000000000000005a2,-31.658455,7148,2690905.8125,-0.0209501058136303,1318.6875,0.143894225358963,0.083763205,-0.2986656,13236,9100853.625,-0.007497999304130573,2423.875,0.08376265446554022,-0.22041662,11190,9906,5438004.708333333,-0.1997233883554924,1742.8749999999998,518456.9583333333,0.11597920100651334,609.4583333333334,2,WetSediment,0.7029731212704448,"{""type"":""Point"",""coordinates"":[-121.75501405356485,36.81127935392651]}"
000000000000000005a3,-31.659037,7654,2225374.3541666665,-0.07469169842599138,1258.9791666666665,0.10379369556903839,0.19744475,-0.36115515,16308,1394256.083333333,-0.3146804265416687,1015.0833333333333,0.19744358649776636,-0.17628068,10930,13241,7692850.104166668,0.041157848505642844,2160.020833333333,442989.31249999994,0.121067736899964,379.85416666666663,2,WetSediment,0.5132646072119137,"{""type"":""Point"",""coordinates"":[-121.75501405356485,36.81127935392651]}"
000000000000000005a4,-31.655949,7142,1607949.9166666665,-0.037144833596728356,1003.2916666666666,0.14396853744983673,0.08377692,-0.2989792,13234,1.1825223354166668E7,-0.08920515302955845,2576.9791666666665,0.08377637358857694,-0.22073103,11188,9903,5935527.791666666,-0.2987230488834139,1908.958333333333,316150.7291666666,0.07910923487301377,485.8125,2,WetSediment,0.7928290724139193,"{""type"":""Point"",""coordinates"":[-121.75501405356485,36.81127935392651]}"
000000000000000005a5,-31.65979,7910,376519.0208333333,0.012661722698370667,373.3958333333333,0.09859805554151535,0.13226421,-0.28648746,14262,1428102.1041666665,-0.013517342281518019,701.3958333333333,0.13226337082647935,-0.16029724,10930,11702,3983349.8125,-0.28089707176827694,1443.5208333333333,555983.625,-0.2274481700803211,540.2083333333333,2,WetSediment,0.8231058818139352,"{""type"":""Point"",""coordinates"":[-121.75501405356485,36.81127935392651]}"
000000000000000005a6,-31.658577,7914,958891.7916666667,-0.18519643251271248,768.0,0.11843777447938919,0.09680831,-0.2944323,14519,3572950.708333333,-0.2772542267789423,1465.833333333333,0.09680772467475172,-0.20342225,11956,11444,1.08740055E7,-0.025977322476504562,2277.5416666666665,961242.9791666666,0.12254961984361044,785.3958333333333,2,WetSediment,0.8140780261338243,"{""type"":""Point"",""coordinates"":[-121.75501405356485,36.81127935392651]}"
000000000000000005a8,-31.65758,8682,2862563.604166666,-0.23481808884417946,1435.1458333333333,0.22495518624782562,0.16786039,-0.29822576,16061,2274371.854166667,-0.28331087181664627,1083.1458333333333,0.16785941256113399,-0.13723542,11444,10162,5415044.374999999,-0.21132284017017566,1833.125,164268.14583333334,0.10618855268544827,341.97916666666663,2,WetSediment,0.6416412121906705,"{""type"":""Point"",""coordinates"":[-121.75501405356485,36.81127935392651]}"
000000000000000005a9,-31.656185,7914,883087.7083333334,-2.078216880628675E-4,716.1666666666666,-0.008856088854372501,0.105349794,-0.30233175,14773,2768770.75,0.048281879873377204,1295.25,0.1053491636413699,-0.20346233,11957,15037,1.2016898833333336E7,-0.20925858223665578,2909.1666666666665,1083098.1458333333,-0.082022316414164,908.6041666666665,2,WetSediment,0.8695669002497574,"{""type"":""Point"",""coordinates"":[-121.75501405356485,36.81127935392651]}"
000000000000000005aa,-31.65919,8172,565465.75,-0.029203792086785224,570.5,0.22931496798992157,0.18204601,-0.318233,15801,2211771.6041666665,-0.09145445681287956,1059.0625,0.18204491762906974,-0.14456192,10934,9906,8854124.604166666,-0.24839832489813424,2416.020833333333,249666.89583333328,-0.039646620740584504,289.39583333333337,2,WetSediment,0.6104146534443163,"{""type"":""Point"",""coordinates"":[-121.75501405356485,36.81127935392651]}"
000000000000000005ac,-31.6617,9192,3001784.541666667,-0.3324299478230304,1391.75,0.07357678562402725,0.21247704,-0.29354802,16831,7130421.687499999,-0.24188534092191305,1917.3541666666665,0.21247581327197623,-0.08646392,10932,14524,9059714.708333334,-0.17602749447639643,2529.0833333333335,103031.20833333331,-0.19585225133013262,176.95833333333334,2,WetSediment,0.701459811982174,"{""type"":""Point"",""coordinates"":[-121.75501405356485,36.81127935392651]}"
000000000000000005ad,-31.658373,9449,1758574.9374999998,-0.09566668711887102,1088.8541666666667,0.2656686305999756,0.24557556,-0.36183432,20164,1.4836543645833334E7,-0.06977091235359842,3073.2291666666665,0.2455743493252651,-0.1275967,12213,11699,1413567.5416666667,-0.011380227274989392,983.8333333333333,395884.39583333326,-0.15018318106501233,518.1875,2,WetSediment,0.22401398637057135,"{""type"":""Point"",""coordinates"":[-121.75501405356485,36.81127935392651]}"
000000000000000005ae,-31.659746,8173,1278321.25,-0.03571144326940867,907.6249999999999,0.017491908743977547,0.07450638,-0.28769392,14775,3447851.9583333335,0.08498576957193078,1519.2083333333333,0.07450594811273416,-0.21785732,12726,14267,9881101.124999998,-0.2592988850698912,2508.4583333333335,1232495.9583333333,-0.315709033574214,881.875,2,WetSediment,0.3483051874436066,"{""type"":""Point"",""coordinates"":[-121.75501405356485,36.81127935392651]}"
000000000000000005af,-31.65521,7143,1232171.6875,-0.23435353871334036,907.6458333333333,0.492365300655365,0.15179366,-0.37018913,15540,2759775.979166667,-0.0702578332703591,1248.4791666666665,0.1517927554535698,-0.23139828,11444,5286,2.7894824374999996E7,-0.24484848004896442,4416.083333333333,788644.4166666667,-0.4500417741456571,721.625,2,WetSediment,0.17031165769670964,"{""type"":""Point"",""coordinates"":[-121.75501405356485,36.81127935392651]}"
000000000000000005b0,-31.65424,7914,1363262.6041666665,0.03745830187984454,959.8125,0.08618883788585663,0.096732765,-0.29440087,14518,7868505.354166666,-0.1493471321912072,2144.854166666667,0.09673218216622675,-0.20346233,11957,12214,1.17309120625E7,-0.10940464072178138,2390.520833333333,745071.9583333334,0.2874974459527624,668.4583333333334,2,WetSediment,0.04258106921417759,"{""type"":""Point"",""coordinates"":[-121.75501405356485,36.81127935392651]}"
000000000000000005b1,-31.654137,8419,2306830.354166667,-0.10466854071696678,1258.8125,0.025725306943058968,0.20160308,-0.2898355,15291,7024675.270833334,-0.07845014234883377,2221.1041666666665,0.20160181304113448,-0.09370795,10160,14524,5396445.5,-0.1810675446635289,1941.333333333333,1093147.2916666665,-0.4282674164889117,849.9583333333333,2,WetSediment,0.7578779095870322,"{""type"":""Point"",""coordinates"":[-121.75501405356485,36.81127935392651]}"
000000000000000005b2,-31.658936,8165,2156373.145833333,-0.07992617448064127,1008.1458333333333,0.026141559705138206,0.16955152,-0.29609033,15034,1680870.4375,-0.12382549990135278,926.0625,0.16955046372576935,-0.13322717,10675,14268,3270279.5624999995,-0.2358348489265852,1507.5625,510339.7916666666,-0.022908098101053407,588.0,2,WetSediment,0.012030946628302508,"{""type"":""Point"",""coordinates"":[-121.75501405356485,36.81127935392651]}"
000000000000000005b3,-31.654367,6373,1586448.25,-0.2323786518808003,1035.2083333333333,-0.10801739245653152,0.05771144,-0.29447582,11693,5261546.770833334,-0.28967490314284694,1834.6458333333335,0.057711025157665075,-0.24085766,10417,14525,1.7016552083333332E7,-0.04739324334557547,3240.333333333333,1220860.3541666665,-0.04954170104220487,887.3958333333333,2,WetSediment,0.40301679673342294,"{""type"":""Point"",""coordinates"":[-121.75501405356485,36.81127935392651]}"
000000000000000005b4,-31.651411,6631,2658276.3958333335,-0.34781203745519595,1409.2708333333333,0.02075912058353424,0.06547568,-0.305509,12465,7665157.687500001,-0.32643982339274447,2397.5625,0.06547523395002,-0.24493282,10933,11958,2972079.958333333,-0.2828421202580862,1202.8333333333333,581421.9583333333,-0.24499128918919694,609.375,2,WetSediment,0.7642523113748019,"{""type"":""Point"",""coordinates"":[-121.75501405356485,36.81127935392651]}"
000000000000000005b5,-31.65253,8172,1964424.6875,-0.08244290876049887,1157.8125,0.08466365933418274,0.09495054,-0.28784314,14778,4268527.416666666,-0.0548582880014958,1717.125,0.0949499799208392,-0.19831266,12215,12471,1801633.1666666667,-0.2695087599732568,989.125,517996.6041666666,-0.34961600485457556,630.5208333333333,2,WetSediment,0.6886951673201,"{""type"":""Point"",""coordinates"":[-121.75501405356485,36.81127935392651]}"
000000000000000005b6,-31.653711,8934,3077770.1875000005,-0.2194866211096594,1424.3541666666667,0.2014961689710617,0.20149617,-0.28513703,16061,7117168.875,-0.2639520899109232,2190.0,0.2014949601947398,-0.08873929,10674,10674,3983007.3750000005,0.1600149278852308,1503.0416666666665,770724.625,0.05235780186392794,695.0833333333333,2,WetSediment,0.13677783092715556,"{""type"":""Point"",""coordinates"":[-121.75501405356485,36.81127935392651]}"
