system:index,Green,Green_contrast,Green_corr,Green_diss,NDRE,NDVI,NDWI,Near-Infrared,Near-Infrared_contrast,Near-Infrared_corr,Near-Infrared_diss,OSAVI,RGVI,Red,Red-Edge,Red-Edge_contrast,Red-Edge_corr,Red-Edge_diss,Red_contrast,Red_corr,Red_diss,label,name,random,.geo
00000000000000000487,16,3.2708333333333335,0.08699205591363812,1.4791666666666665,-0.41463414,0.3181818,-0.6893204,87,2.2083333333333335,0.1930882833194116,1.2083333333333335,0.3177966101694915,-0.47540984,45,36,6.208333333333334,0.32332444536334914,2.1666666666666665,0.4583333333333333,0.02316017316030097,0.4583333333333333,1,Vegetated,0.5613051087817711,"{""type"":""Point"",""coordinates"":[-121.75972732337837,36.81202402380243]}"
00000000000000000276,17,0.6875,0.19874856833375373,0.6875,-0.34640524,0.3918919,-0.71666664,103,36.541666666666664,0.30984153911856116,5.083333333333333,0.39146868250539957,-0.4516129,45,50,37.39583333333333,0.07276493863972577,4.312499999999999,0.3958333333333333,-0.2523809523808614,0.3958333333333333,1,Vegetated,0.7847107983764497,"{""type"":""Point"",""coordinates"":[-121.75972732337837,36.81202402380243]}"
000000000000000002ff,18,1.3749999999999998,0.057788985208354876,0.8333333333333334,-0.39344263,0.28787878,-0.65048546,85,6.479166666666666,-0.009278743167963094,2.145833333333333,0.28753026634382567,-0.44615385,47,37,6.395833333333333,-0.24662823892711763,2.104166666666667,0.41666666666666663,-0.26666666666648475,0.41666666666666663,1,Vegetated,0.261606851647876,"{""type"":""Point"",""coordinates"":[-121.75972732337837,36.81202402380243]}"
0000000000000000031f,18,2.6041666666666665,-0.08086112480035346,1.2708333333333333,-0.44537815,0.3129771,-0.65384614,86,3.4999999999999996,0.00843846830040701,1.3333333333333335,0.31259530344617265,-0.42857143,45,33,6.875,0.3013092888017956,2.25,1.0416666666666665,0.18458498023730877,0.8333333333333333,1,Vegetated,0.7169622920755101,"{""type"":""Point"",""coordinates"":[-121.75972732337837,36.81202402380243]}"
000000000000000003f3,18,0.625,0.1449275362318556,0.625,-0.3898305,0.28125,-0.64,82,2.7083333333333335,0.12785974938009662,1.2916666666666665,0.2808988764044944,-0.4375,46,36,8.229166666666666,0.0115318566588275,2.3541666666666665,0.14583333333333331,0.16883116883131913,0.14583333333333331,1,Vegetated,0.10392246299770258,"{""type"":""Point"",""coordinates"":[-121.75972732337837,36.81202402380243]}"
0000000000000000049f,18,0.8541666666666665,0.23295110686416123,0.7291666666666665,-0.41860464,0.41860464,-0.74285716,122,19.229166666666664,0.37604539101020273,3.604166666666666,0.41821561338289964,-0.47058824,50,50,5.416666666666667,0.26188259184147145,1.9166666666666665,0.8333333333333334,0.27963769973496244,0.7083333333333334,1,Vegetated,0.21465292907624522,"{""type"":""Point"",""coordinates"":[-121.75972732337837,36.81202402380243]}"
000000000000000004c9,18,1.125,0.27756186902527336,0.875,-0.4117647,0.35211268,-0.68421054,96,44.229166666666664,0.2185251047725386,5.604166666666666,0.3517163759144626,-0.4375,46,40,36.91666666666667,0.2265072699262779,5.458333333333333,1.2708333333333333,0.2504511748414268,0.9375,1,Vegetated,0.7801066190829569,"{""type"":""Point"",""coordinates"":[-121.75972732337837,36.81202402380243]}"
00000000000000000385,19,1.125,0.27756186902529667,0.875,-0.45,0.41463414,-0.7185185,116,218.16666666666669,-0.0021603437887141586,10.333333333333334,0.4142300194931774,-0.43283582,48,44,73.39583333333333,0.18118690919809724,7.229166666666666,2.125,0.2586722531511802,1.25,1,Vegetated,0.4194355262741626,"{""type"":""Point"",""coordinates"":[-121.75972732337837,36.81202402380243]}"
00000000000000000414,19,0.4583333333333333,0.0599096555618541,0.4583333333333333,-0.42372882,0.2923077,-0.63106793,84,5.833333333333333,0.16880033399444172,1.9583333333333333,0.29194837123540257,-0.41538462,46,34,7.520833333333334,0.23146031640304982,2.0625,0.8333333333333334,0.2796376997351846,0.7083333333333334,1,Vegetated,0.5612972162695209,"{""type"":""Point"",""coordinates"":[-121.75972732337837,36.81202402380243]}"
000000000000000002dc,20,0.625,-0.37500000000002487,0.625,-0.43243244,0.35897437,-0.6825397,106,9.791666666666666,-0.18483214951413163,2.6666666666666665,0.35860655737704916,-0.42857143,50,42,6.625,-0.25408929169598055,2.0833333333333335,4.770833333333334,0.1706326083568833,1.7291666666666667,1,Vegetated,0.22868751422218203,"{""type"":""Point"",""coordinates"":[-121.75972732337837,36.81202402380243]}"
000000000000000002f9,20,0.6666666666666666,-0.062130069419044226,0.6666666666666666,-0.4520548,0.35031846,-0.6825397,106,21.749999999999996,0.09233577082275199,3.9583333333333335,0.3499618223466531,-0.43661973,51,40,14.354166666666668,0.012305582141298663,3.270833333333333,1.6249999999999998,-0.1650629958719032,1.0833333333333335,1,Vegetated,0.5209728379460362,"{""type"":""Point"",""coordinates"":[-121.75972732337837,36.81202402380243]}"
000000000000000003e8,20,0.5625,0.25952380952384224,0.5625,-0.44508672,0.42045453,-0.7241379,125,18.604166666666664,0.17100607820688057,3.6041666666666665,0.42007266121707537,-0.43661973,51,48,14.1875,-0.36813047704450064,3.145833333333333,0.5,0.36134453781518905,0.5,1,Vegetated,0.3536116861187597,"{""type"":""Point"",""coordinates"":[-121.75972732337837,36.81202402380243]}"
000000000000000002ae,21,0.4166666666666667,0.12380952380953197,0.4166666666666667,-0.46341464,0.3043478,-0.6216216,90,50.06249999999999,0.22828357680668157,6.354166666666666,0.3039953676896352,-0.39130434,48,33,42.9375,0.23429049774518426,5.729166666666666,0.6874999999999999,0.1987485683337525,0.6874999999999999,1,Vegetated,0.31094968319104854,"{""type"":""Point"",""coordinates"":[-121.75972732337837,36.81202402380243]}"
00000000000000000328,21,0.41666666666666663,0.12380952380953199,0.41666666666666663,-0.4025974,0.36708862,-0.6744186,108,11.833333333333334,0.19729821821090004,3.0,0.3667172483560951,-0.4084507,50,46,2.458333333333333,0.014370114574813547,1.2916666666666665,0.5208333333333333,0.07424629931032727,0.5208333333333333,1,Vegetated,0.5375960237771449,"{""type"":""Point"",""coordinates"":[-121.75972732337837,36.81202402380243]}"
0000000000000000038d,21,0.29166666666666663,-0.1714285714286351,0.29166666666666663,-0.5037594,0.33333334,-0.6528926,100,12.541666666666666,0.18752764085046603,2.75,0.3329781566329249,-0.4084507,50,33,10.791666666666668,0.0779571128710067,2.666666666666667,0.25,-0.1441558441555143,0.25,1,Vegetated,0.8795177692603621,"{""type"":""Point"",""coordinates"":[-121.75972732337837,36.81202402380243]}"
00000000000000000446,21,0.41666666666666663,0.12380952380953196,0.41666666666666663,-0.5185185,0.26153848,-0.592233,82,42.875,0.26363321287642993,5.625,0.26121696373693915,-0.39130434,48,26,32.229166666666664,0.17606785901199895,4.854166666666667,0.4166666666666667,0.12380952380945848,0.4166666666666667,1,Vegetated,0.41595777737876893,"{""type"":""Point"",""coordinates"":[-121.75972732337837,36.81202402380243]}"
00000000000000000448,21,0.24999999999999997,-0.14415584415586136,0.24999999999999997,-0.44594595,0.38961038,-0.671875,107,33.5625,-0.23918589254980172,4.8125,0.3892060197197717,-0.38235295,47,41,22.27083333333333,-0.3135347188015996,3.6875,0.7291666666666666,0.18615272195839025,0.6458333333333333,1,Vegetated,0.14733991265808377,"{""type"":""Point"",""coordinates"":[-121.75972732337837,36.81202402380243]}"
000000000000000004ba,21,0.4583333333333333,0.07619047619045073,0.4583333333333333,-0.44186047,0.3006993,-0.6315789,93,30.541666666666668,0.2851532298150682,4.708333333333333,0.3003632299525007,-0.4084507,50,36,12.791666666666668,0.30345526618794,3.083333333333333,1.2291666666666667,0.023176214051148294,0.8541666666666667,1,Vegetated,0.7317006150191053,"{""type"":""Point"",""coordinates"":[-121.75972732337837,36.81202402380243]}"
0000000000000000029c,22,1.2708333333333333,0.25045117484141977,0.9374999999999999,-0.45,0.38922155,-0.68115944,116,53.6875,0.15562190533370493,6.145833333333332,0.38884900693945923,-0.39726028,51,44,21.916666666666668,0.21932745589964917,4.0,0.4166666666666667,0.12380952380945848,0.4166666666666667,1,Vegetated,0.09787420627257093,"{""type"":""Point"",""coordinates"":[-121.75972732337837,36.81202402380243]}"
00000000000000000339,22,0.8333333333333334,0.2796376997351153,0.7083333333333334,-0.375,0.42352942,-0.6923077,121,48.125,-0.2895064180347635,5.749999999999999,0.4231311706629055,-0.3802817,49,55,55.666666666666664,-0.15921633899471477,5.875,0.9166666666666666,0.10283993115323509,0.7083333333333333,1,Vegetated,0.36198966114360576,"{""type"":""Point"",""coordinates"":[-121.75972732337837,36.81202402380243]}"
0000000000000000040a,22,3.1458333333333335,0.24233443970286217,1.3958333333333333,-0.42372882,0.40782124,-0.7027027,126,2.7916666666666665,-0.45522186147225496,1.4583333333333333,0.4074570216566198,-0.41333333,53,51,1.4375,-0.24928307123035057,0.8541666666666667,2.2916666666666665,0.30436160323607464,1.2916666666666665,1,Vegetated,0.9019188587295097,"{""type"":""Point"",""coordinates"":[-121.75972732337837,36.81202402380243]}"
00000000000000000437,22,0.8333333333333334,0.2796376997351326,0.7083333333333334,-0.38554215,0.37724552,-0.6788321,115,27.895833333333336,-0.052138343758373326,4.395833333333334,0.3768844221105528,-0.4054054,52,51,13.958333333333332,0.18875617565822408,3.083333333333333,0.7916666666666666,0.2691647961114032,0.6666666666666666,1,Vegetated,0.40611482450882785,"{""type"":""Point"",""coordinates"":[-121.75972732337837,36.81202402380243]}"
00000000000000000312,23,1.5416666666666667,0.1071428571428753,0.9166666666666667,-0.42138365,0.36969697,-0.6617647,113,10.0,-0.2423321587793781,2.5,0.3693388229595544,-0.38666666,52,46,12.145833333333334,-0.11683547263158348,2.6874999999999996,3.208333333333333,0.07468197112437289,1.4166666666666665,1,Vegetated,0.8336165085445212,"{""type"":""Point"",""coordinates"":[-121.75972732337837,36.81202402380243]}"
00000000000000000386,23,1.5416666666666665,0.11917323747681194,1.0,-0.42168674,0.38011697,-0.67375886,118,22.229166666666664,0.16774836854536967,3.9791666666666665,0.37976162654825896,-0.39473686,53,48,17.4375,0.19832720273844215,3.6875,1.2708333333333335,0.19230636368199594,0.9375,1,Vegetated,0.7994429139630829,"{""type"":""Point"",""coordinates"":[-121.75972732337837,36.81202402380243]}"
00000000000000000297,24,2.9791666666666665,0.19341618646254946,1.4791666666666665,-0.41361257,0.42857143,-0.6981132,135,100.97916666666666,0.28629841227370345,8.645833333333332,0.42820892366250796,-0.3846154,54,56,60.02083333333333,0.35614159415487273,6.729166666666666,2.6250000000000004,0.14661142183020479,1.3333333333333333,1,Vegetated,0.2509788120607003,"{""type"":""Point"",""coordinates"":[-121.75972732337837,36.81202402380243]}"
00000000000000000299,24,1.6458333333333335,0.3807477438762291,1.0625,-0.41317365,0.38011697,-0.6619718,118,6.333333333333333,0.016303261170807853,1.7916666666666665,0.37976162654825896,-0.37662336,53,49,2.0625,-0.13987373254574553,1.1875,2.1875,0.2302638850511031,1.1875,1,Vegetated,0.784111558794031,"{""type"":""Point"",""coordinates"":[-121.75972732337837,36.81202402380243]}"
00000000000000000376,24,3.2083333333333335,0.12739940937614785,1.375,-0.43023255,0.3898305,-0.67346936,123,18.75,0.2074240549986767,3.5,0.3894784375705577,-0.3846154,54,49,9.208333333333332,0.1909315386102131,2.583333333333333,1.9166666666666665,0.17558748259508689,1.0416666666666665,1,Vegetated,0.9940940566264369,"{""type"":""Point"",""coordinates"":[-121.75972732337837,36.81202402380243]}"
000000000000000004b2,25,1.5,-0.25424776027185964,0.9583333333333333,-0.3604651,0.3764706,-0.64788735,117,12.75,0.22908774635626228,3.125,0.3761165961448049,-0.35897437,53,55,13.979166666666666,-0.003701369328410059,3.1875000000000004,3.1875,-0.09795041946345041,1.520833333333333,1,Vegetated,0.9569497922157383,"{""type"":""Point"",""coordinates"":[-121.75972732337837,36.81202402380243]}"
00000000000000000427,26,1.7708333333333333,0.2232050804742572,1.1041666666666665,-0.37799042,0.45454547,-0.69411767,144,20.354166666666664,0.07766876393073871,3.9375,0.4541784416633024,-0.35,54,65,16.6875,-0.22650932453179498,3.4374999999999996,2.25,0.23353997801883553,1.25,1,Vegetated,0.08913901057146623,"{""type"":""Point"",""coordinates"":[-121.75972732337837,36.81202402380243]}"
000000000000000002e1,27,0.8958333333333333,-0.13018433179723965,0.7708333333333333,-0.39512196,0.43718594,-0.68235296,143,23.77083333333333,0.21381308449865458,4.229166666666667,0.4368347057642097,-0.3493976,56,62,17.208333333333332,0.3337354318084983,3.416666666666667,1.875,0.043644301369297894,1.0,1,Vegetated,0.18627521767991884,"{""type"":""Point"",""coordinates"":[-121.75972732337837,36.81202402380243]}"
00000000000000000302,14,0.7916666666666666,0.2691647961114433,0.6666666666666666,-0.4,0.28244275,-0.71428573,84,15.4375,0.28439692442384074,3.5625,0.28209820067093627,-0.5409836,47,36,3.9375,0.27642643620755103,1.7708333333333333,1.0625,0.3247467175503801,0.8125,1,Vegetated,0.9424871451556106,"{""type"":""Point"",""coordinates"":[-121.75972732337837,36.812015105600324]}"
00000000000000000471,14,1.0416666666666665,0.17199127708871886,0.8333333333333333,-0.39534885,0.3138686,-0.7307692,90,10.041666666666668,0.1281018854259056,2.791666666666666,0.3135024788568096,-0.5409836,47,39,3.770833333333333,0.15398428031263756,1.6874999999999998,1.8124999999999998,0.16003370495194766,1.0625,1,Vegetated,0.9006790405168758,"{""type"":""Point"",""coordinates"":[-121.75972732337837,36.812015105600324]}"
0000000000000000034f,14,0.6874999999999999,0.19166666666666776,0.5625,-0.45454547,0.24031007,-0.70212764,80,4.333333333333334,0.36945047345524495,1.7916666666666667,0.24001238773614123,-0.5555556,49,30,5.4375,0.004301302146123315,1.9791666666666665,2.7708333333333335,0.34439973172373967,1.4375,1,Vegetated,0.8741241273283646,"{""type"":""Point"",""coordinates"":[-121.75972732337837,36.81203294200454]}"
000000000000000004c7,14,1.6458333333333333,-0.13794720838454969,1.1041666666666665,-0.47663552,0.2248062,-0.6989247,79,7.770833333333333,0.2664795843586701,2.4374999999999996,0.22452771755961598,-0.5625,50,28,7.166666666666666,0.12640155519585988,2.1666666666666665,1.0208333333333333,0.21300450027041873,0.8125,1,Vegetated,0.5538550405471527,"{""type"":""Point"",""coordinates"":[-121.75972732337837,36.81203294200454]}"
000000000000000002ec,15,1.3333333333333333,0.09140353678495552,0.7916666666666666,-0.44954127,0.25396827,-0.68085104,79,3.6249999999999996,0.29322870595079076,1.583333333333333,0.25364616360177555,-0.516129,47,30,12.770833333333334,0.2670233921787717,2.9375,0.625,0.1449275362317325,0.625,1,Vegetated,0.03675769750226787,"{""type"":""Point"",""coordinates"":[-121.75972732337837,36.81203294200454]}"
0000000000000000046d,16,3.8541666666666665,0.14878071424150308,1.6041666666666665,-0.45945945,0.25581396,-0.6701031,81,15.645833333333332,-0.055626689238110504,3.270833333333333,0.25549705791266647,-0.5,48,30,8.916666666666666,-0.11759411235241454,2.5,1.875,0.04364430136929458,1.0,1,Vegetated,0.8979527123985345,"{""type"":""Point"",""coordinates"":[-121.75972732337837,36.81203294200454]}"
00000000000000000474,16,2.0416666666666665,0.05413761480171552,1.0416666666666665,-0.4716981,0.2580645,-0.65957445,78,15.166666666666666,0.1984591568625961,3.2916666666666665,0.2577319587628866,-0.48387095,46,28,13.458333333333334,0.1447200802082572,3.0833333333333335,4.5625,-0.42416654844656165,1.8541666666666667,1,Vegetated,0.5385340505952827,"{""type"":""Point"",""coordinates"":[-121.75972732337837,36.81203294200454]}"
00000000000000000459,17,1.125,0.2775618690252848,0.875,-0.5185185,0.1970803,-0.65656567,82,7.291666666666666,0.062108552069735506,2.375,0.1968503937007874,-0.5277778,55,26,9.3125,-0.002471854542274915,2.6458333333333335,5.604166666666667,0.24701007500630925,2.0625,1,Vegetated,0.3348520940210262,"{""type"":""Point"",""coordinates"":[-121.75972732337837,36.81203294200454]}"
000000000000000004ce,17,1.7083333333333333,-0.15936411149825983,1.0833333333333333,-0.47572815,0.19685039,-0.6344086,76,8.604166666666666,0.2194633405354928,2.4375,0.1966027052532243,-0.5,51,27,2.958333333333333,0.24883031599176986,1.3333333333333335,2.854166666666667,0.07576100060271668,1.3541666666666665,1,Vegetated,0.16055797224615576,"{""type"":""Point"",""coordinates"":[-121.75972732337837,36.81203294200454]}"
000000000000000004e1,17,1.9791666666666665,0.1893705270006497,1.1041666666666667,-0.48453608,0.22033899,-0.6179775,72,11.666666666666668,0.2240640388332116,2.916666666666667,0.2200406228842248,-0.46031746,46,25,2.75,-0.05843708016121146,1.375,0.5625,0.07944520475851877,0.5625,1,Vegetated,0.6732101281537555,"{""type"":""Point"",""coordinates"":[-121.75972732337837,36.81203294200454]}"
00000000000000000360,18,0.75,0.2500000000000142,0.75,-0.3968254,0.25714287,-0.6603774,88,26.541666666666664,0.41143106868159396,4.416666666666666,0.2568493150684932,-0.4857143,52,38,10.5,0.18142531595595468,2.791666666666667,0.29166666666666663,-0.07142857142857142,0.29166666666666663,1,Vegetated,0.14780875140829552,"{""type"":""Point"",""coordinates"":[-121.75972732337837,36.81203294200454]}"
000000000000000003b1,18,1.520833333333333,-0.012273021885972346,0.9791666666666667,-0.4032258,0.17567568,-0.6571429,87,35.25,0.23211604577137096,5.333333333333333,0.17548596112311016,-0.5443038,61,37,16.9375,0.18929371267578055,3.645833333333334,11.791666666666668,0.22011362469623189,3.0416666666666665,1,Vegetated,0.25319543974141,"{""type"":""Point"",""coordinates"":[-121.75972732337837,36.81203294200454]}"
000000000000000004c1,18,2.895833333333333,0.2508947149396638,1.4791666666666667,-0.48453608,0.17073171,-0.6,72,3.625,-0.26531700786042317,1.5,0.17050990581357583,-0.47826087,51,25,1.4166666666666665,-0.22571156348341084,0.9583333333333333,1.1458333333333333,0.17645178861236246,0.8125,1,Vegetated,0.5269898825313942,"{""type"":""Point"",""coordinates"":[-121.75972732337837,36.81203294200454]}"
