system:index,Blue,Blue_contrast,Blue_corr,Blue_diss,DEM,Green,Green_contrast,Green_corr,Green_diss,RGVI,Red,Red_contrast,Red_corr,Red_diss,label,name,random,.geo
00000000000000000053,82,429.9988280346694,0.095617446,16.75555350907702,1.8358406,79,430.72334252223925,0.10887286394822104,17.139695880012496,-0.056310374,88,466.7546056841472,0.072169719,17.289714473316483,0,unvegetated,0.8121361566505706,"{""type"":""Point"",""coordinates"":[-121.75043009768189,36.80934410406931]}"
0000000000000000005d,94,124.48754165042929,0.083627249,7.7799677177873585,1.8328875,87,104.98804218493473,0.14700649461989923,7.318567081819556,-0.039166503,94,107.51567382136271,0.1061972840697514,7.009087020834958,0,unvegetated,0.22062108398261127,"{""type"":""Point"",""coordinates"":[-121.75043009768189,36.80934410406931]}"
0000000000000000004b,70,143.89788749460004,0.008877208,8.842276139738745,1.8393223,68,155.05199585684477,0.040381285,9.519538523580467,-0.055273842,76,150.49135358447705,0.041887902,9.581929670611647,0,unvegetated,0.4856202859858063,"{""type"":""Point"",""coordinates"":[-121.75041226127766,36.80934856317036]}"
00000000000000000051,105,656.670007,0.073224176,22.190524776855693,1.8386678,106,637.3315494691824,0.036486148,21.985116165917894,-0.036532037,114,674.6354992788623,0.026229811865454124,22.452290684837628,0,unvegetated,0.16380938656451693,"{""type"":""Point"",""coordinates"":[-121.75041226127766,36.80934856317036]}"
00000000000000000058,90,277.0977428,0.196780059,14.023472101547018,1.8336608,90,260.46035006883494,0.21165763956801414,13.509224050987456,-0.030366888,95,249.5206946437279,0.230395719,13.350930275934896,0,unvegetated,0.028970643225238013,"{""type"":""Point"",""coordinates"":[-121.75043455678296,36.80933964496827]}"
00000000000000000052,88,168.3616877146617,-0.091476199,10.200773055911279,1.8344903,92,160.37106292492996,-0.116846046,9.894879443,-0.03106221,98,153.24960397935604,-0.108756355,9.727154701163453,0,unvegetated,0.2605057990495866,"{""type"":""Point"",""coordinates"":[-121.75042117947979,36.80934410406931]}"
0000000000000000005a,101,46.23526446117416,-0.047395875,5.679137303,1.8345824,99,51.29586154266673,-0.079992421,5.9436984309529315,-0.03810719,107,57.98263753,-0.084610309,6.315900818765465,0,unvegetated,0.96616435,"{""type"":""Point"",""coordinates"":[-121.75042117947979,36.80934410406931]}"
0000000000000000005f,102,140.22454457332623,-0.142330679,7.851316443008933,1.8311528,103,134.11891648615773,-0.089094896,7.842441311622457,-0.03787275,111,142.7738424012732,-0.142604841,8.640792552,0,unvegetated,0.47880687724356374,"{""type"":""Point"",""coordinates"":[-121.75042117947979,36.80934410406931]}"
00000000000000000055,103,88.59414084610023,-0.193373572,7.5210849158625175,1.8317688,97,93.01250307706296,-0.20239031,7.787387708666436,-0.038846277,105,98.88216804,-0.172970349,8.131127086,0,unvegetated,0.9127316285047653,"{""type"":""Point"",""coordinates"":[-121.75042563858084,36.80933964496827]}"
00000000000000000056,91,40.405705755244085,-0.016278455,5.2392505362732935,1.835572,84,53.79200773380272,0.015340772,5.918916222885124,-0.030260058,89,48.087825477291105,-0.010681946,5.7244148168027476,0,unvegetated,0.7444825275281868,"{""type"":""Point"",""coordinates"":[-121.75042563858084,36.80933964496827]}"
00000000000000000054,64,346.5633674529705,-0.029059423,15.360260386966846,1.8377405,63,334.3186638,-0.034421239,14.793566413488215,-0.052980293,70,291.4360673097529,-0.080056806,14.06234830123689,0,unvegetated,0.7047619832317088,"{""type"":""Point"",""coordinates"":[-121.75043901588401,36.80934410406931]}"
00000000000000000057,97,169.60162041652825,0.22455319991401798,10.320832465106038,1.8347727,91,170.75565933569993,0.2081174602606203,10.281542407430637,-0.024818849,96,166.2937521126518,0.2787919242901949,10.698140381620078,0,unvegetated,0.7662993321360813,"{""type"":""Point"",""coordinates"":[-121.75042563858086,36.80934410406931]}"
0000000000000000005b,87,203.13701420013282,-0.14650292,12.19385418321436,1.8325753,88,225.09444389341195,-0.115087493,12.752471354009932,-0.030840127,93,206.50983384855442,-0.114084187,12.278697542791047,0,unvegetated,0.016519206,"{""type"":""Point"",""coordinates"":[-121.75042563858086,36.80934410406931]}"
00000000000000000060,93,292.7359408469146,0.14070144931531348,14.004061116304925,1.8389684,92,272.8020566308011,0.14294374445430383,13.47153084658905,-0.054707576,102,286.87531859596027,0.11695364824159091,13.67963323590712,0,unvegetated,0.38804861180716654,"{""type"":""Point"",""coordinates"":[-121.75041672037874,36.80934856317036]}"
0000000000000000004c,101,254.71275813918388,-0.127941455,13.372684153955435,1.8375802,96,234.31181037454732,-0.145135966,12.808837102305525,-0.019666793,100,255.97479254312344,-0.135639751,13.403764043746794,0,unvegetated,0.075072799,"{""type"":""Point"",""coordinates"":[-121.75043009768189,36.80933964496827]}"
00000000000000000065,103,751.2631665284802,0.10879036505493679,22.5402929,1.832981,120,768.6259144346039,0.12079017706305865,23.187777089181154,-0.030070812,127,731.8114775802769,0.12002019028488732,22.416522149739485,0,unvegetated,0.5320430228896159,"{""type"":""Point"",""coordinates"":[-121.75327054505294,36.80575006862023]}"
0000000000000000006f,91,259.8901086670716,-0.034240358,12.749199197936017,1.837311,98,270.1629175716063,-0.043833679,12.917740656140257,-0.042464517,106,267.87855538879774,-0.043001072,13.154667801377881,0,unvegetated,0.6814328888688146,"{""type"":""Point"",""coordinates"":[-121.75327054505294,36.80575006862023]}"
00000000000000000070,126,1328.1536515182936,0.12822650957808904,31.3283687,1.8387836,136,1323.1006883726595,0.12480969857883353,31.235432503679483,-0.021512477,142,1302.3554815163736,0.11850947885486315,30.903029979479097,0,unvegetated,0.37326631240112484,"{""type"":""Point"",""coordinates"":[-121.75327054505294,36.80575006862023]}"
00000000000000000062,97,698.8715165375323,0.091608406,20.932574573798487,1.8331003,108,690.8584922074155,0.084914776,20.864159450710712,-0.034808263,116,640.3368854018063,0.094120356,19.922777777911175,0,unvegetated,0.9134278920531959,"{""type"":""Point"",""coordinates"":[-121.75327054505294,36.80575452772129]}"
00000000000000000067,117,1379.0215397872842,0.17418968890870073,31.607651783234047,1.832308,132,1289.2052902986406,0.164708087,30.37414452685728,-0.023157522,138,1216.7644356775545,0.17075971795439293,29.634459738747864,0,unvegetated,0.060168176,"{""type"":""Point"",""coordinates"":[-121.75327054505294,36.80575452772129]}"
0000000000000000006a,138,648.552656,-0.287844965,19.88220543666216,1.83966,150,655.6109675,-0.292126151,19.827339825661202,-0.007095314,152,687.4614383830217,-0.283624746,20.470064213537388,0,unvegetated,0.5116991381507108,"{""type"":""Point"",""coordinates"":[-121.75327054505294,36.80575452772129]}"
00000000000000000063,69,909.3110715125649,-0.010679077,23.09259933,1.8317604,85,798.8856095000202,-0.060377332,21.717145955949825,-0.07558018,99,786.1671099,-0.043155809,21.04405553495744,0,unvegetated,0.36167968299130526,"{""type"":""Point"",""coordinates"":[-121.75326608595192,36.80574560951918]}"
0000000000000000006e,107,63.54251809944041,0.078554756,6.145615457759774,1.8482143,112,56.04491987880856,0.089599615,5.946345402064234,-0.043188833,122,50.460993321852065,0.11946589656257318,5.486414570118417,0,unvegetated,0.6985968164064958,"{""type"":""Point"",""coordinates"":[-121.75326608595192,36.80577682322655]}"
00000000000000000068,123,388.5770172091858,-0.235449765,14.814561789249451,1.838086,129,415.3861539520618,-0.242320929,15.421826886274742,-0.038834404,139,389.0579535868302,-0.248051841,14.801355939348674,0,unvegetated,0.6981105341096646,"{""type"":""Point"",""coordinates"":[-121.75326608595192,36.80576790502445]}"
00000000000000000069,113,17.250329788780604,-0.093353198,3.5618742594475115,1.8481231,113,20.806706150910124,-0.191789298,3.9497561325586457,-0.04962376,125,13.797773356475055,-0.080873863,3.0989731542141428,0,unvegetated,0.6801132759408555,"{""type"":""Point"",""coordinates"":[-121.75326608595192,36.80578128232761]}"
00000000000000000064,85,1410.5262268332885,-0.038597381,29.643019383837615,1.8379267,93,1476.5967642542957,-0.083071049,30.394608059168817,-0.03924497,100,1296.0645052298084,-0.09694836,28.14902289786286,0,unvegetated,0.8160387710788225,"{""type"":""Point"",""coordinates"":[-121.75326608595192,36.805750068620235]}"
0000000000000000006c,119,1529.9356774786206,0.057982844,32.022475842023226,1.8326126,136,1348.528383,0.057829011680525746,29.90372192704439,-0.040004738,148,1357.6566533631874,0.079669624,30.089467748259914,0,unvegetated,0.9533966814435724,"{""type"":""Point"",""coordinates"":[-121.75326608595192,36.805750068620235]}"
00000000000000000061,146,470.32892158650196,-0.025561279,17.07588190689065,1.8384933,155,482.16358057097654,0.008341816,16.85680922078099,-0.02549071,163,561.2627060225382,0.035786148,18.29494407734863,0,unvegetated,0.4319631524963612,"{""type"":""Point"",""coordinates"":[-121.75326608595192,36.80575452772129]}"
0000000000000000006d,150,1245.0011441459847,0.24824077298705902,28.856011425668676,1.8381889,160,1171.5966194851396,0.23448735398376683,28.000126441695844,-0.012104199,163,1104.657491024342,0.23785340672007482,27.322488872967636,0,unvegetated,0.22281399953049208,"{""type"":""Point"",""coordinates"":[-121.75326608595192,36.80575452772129]}"
0000000000000000006b,74,368.7861364627895,-0.160439859,16.211099677969635,1.839838,78,318.06492958144116,-0.190880947,14.887843177969398,-0.046978716,86,348.5163620671433,-0.167610491,15.567954690481853,0,unvegetated,0.5496209897750941,"{""type"":""Point"",""coordinates"":[-121.75327054505294,36.80574560951918]}"
00000000000000000066,149,213.09858043152116,0.055560273,11.511440622619281,1.8481021,149,197.2212613147474,0.071434349,11.21697156716445,-0.020746183,155,195.7824284475364,0.081916128,11.134500333567726,0,unvegetated,0.5717497665569936,"{""type"":""Point"",""coordinates"":[-121.75326608595189,36.80575898682234]}"
00000000000000000072,156,87.20527678650379,-0.332252273,7.543564576936156,1.8614615,156,88.62456110507829,-0.357882401,7.654256487656766,-0.02546635,164,89.38649849,-0.375544098,7.713008638313743,0,unvegetated,0.5745161278704175,"{""type"":""Point"",""coordinates"":[-121.75359605942984,36.80514808997802]}"
00000000000000000074,149,485.22610432653516,-0.083430246,17.051952176466934,1.8547325,167,479.02084386040815,-0.073701014,16.953520238781135,-0.018731786,174,499.9454473817457,-0.084980655,17.523497080198727,0,unvegetated,0.25732025011667803,"{""type"":""Point"",""coordinates"":[-121.75358714122771,36.805157008180124]}"
00000000000000000071,139,57.34150114948198,-0.031532548,6.066668906405172,1.8601409,143,44.43511882532569,-0.057650528,5.383125935560514,-0.016217077,148,45.99922650446156,-0.053240855,5.492755893937202,0,unvegetated,0.4158761333484421,"{""type"":""Point"",""coordinates"":[-121.75359605942984,36.805152549079075]}"
00000000000000000073,130,493.4229042905115,0.1187003756892587,18.27166089909349,1.8569627,138,492.83045835681594,0.11643534998717704,18.211732933629055,-0.03154947,147,515.2054390637019,0.12903320250550193,18.704502149374918,0,unvegetated,0.21596347701235807,"{""type"":""Point"",""coordinates"":[-121.75359605942984,36.805152549079075]}"
00000000000000000075,132,121.28696196865826,-0.11585889,8.878029289772375,1.8600593,135,113.99393490958954,-0.089938725,8.293331087233284,-0.032752488,144,118.88749800767573,-0.094164614,8.623801717617978,0,unvegetated,0.6964556627926778,"{""type"":""Point"",""coordinates"":[-121.75360051853092,36.80514808997802]}"
00000000000000000076,132,187.02859031556122,-0.079408828,11.018829496412085,1.8554939,138,179.51471946617767,-0.10618841,10.870958381244478,-0.021027293,144,175.61607259074185,-0.120261944,10.880571957806056,0,unvegetated,0.1778142857888657,"{""type"":""Point"",""coordinates"":[-121.75290043966551,36.80984798248836]}"
00000000000000000080,148,45.49109256614866,0.069087631,5.642835403,1.9737349,139,49.89501326269657,0.005433857,5.873559647021377,0.05414815,125,45.62977989445712,0.062404150622027504,5.651677759,0,unvegetated,0.3463729118408041,"{""type"":""Point"",""coordinates"":[-121.75454584795422,36.80549589986019]}"
00000000000000000082,151,8.331711780481559,-0.021279923,2.2976078194330793,1.972606,143,7.543943221875219,-0.01136842,2.1717890196936835,0.05805942,127,7.2559858135796045,-0.063344809,2.2199858545064375,0,unvegetated,0.8581273459824048,"{""type"":""Point"",""coordinates"":[-121.75454584795422,36.80549589986019]}"
00000000000000000085,149,12.17154731642662,-0.019827865,2.767155929579254,1.973331,142,11.754511575979947,0.038378234,2.726286042033401,0.074319325,122,11.985983806991284,0.010902889,2.7437846625747015,0,unvegetated,0.7818731965227024,"{""type"":""Point"",""coordinates"":[-121.75454584795422,36.80549589986019]}"
00000000000000000081,136,141.58130731152986,-0.138915886,9.353087014369063,1.9697769,129,128.50063658787178,-0.109359492,8.644936972852248,0.06497778,114,134.28738172038126,-0.116903943,8.779815006090715,0,unvegetated,0.8709363467036482,"{""type"":""Point"",""coordinates"":[-121.75454584795422,36.80548698165808]}"
0000000000000000007b,146,5.836354208726824,-0.024464734,1.6530124206050827,1.9735594,140,7.163572109637378,-0.126019448,2.2268088017778638,0.061322585,124,7.937661867418754,-0.027465933,2.3205713914088903,0,unvegetated,0.22966937503215945,"{""type"":""Point"",""coordinates"":[-121.75454584795422,36.80550035896125]}"
0000000000000000007c,148,39.62161698281699,0.062980668,5.069876413686809,1.975607,141,42.18329567865456,0.085414824,5.223418056858125,0.06312404,124,40.797189866225615,0.12064291804663423,5.082121832665421,0,unvegetated,0.6209514260857703,"{""type"":""Point"",""coordinates"":[-121.75454584795422,36.80550035896125]}"
00000000000000000087,153,153.0145398865432,-0.252474267,10.441430644494012,1.9744037,146,165.95737935640116,-0.264707787,10.930428280738521,0.057476267,130,162.5584296080259,-0.251150358,10.835847514646574,0,unvegetated,0.2468111266115275,"{""type"":""Point"",""coordinates"":[-121.75454584795422,36.80550035896125]}"
00000000000000000077,142,36.13776376375211,0.13868488723291164,4.655716050229318,1.9740174,133,40.44160021815757,0.12127016539187198,5.091289155669154,0.06339484,117,41.36624742,0.1383225679805795,5.059887148149137,0,unvegetated,0.4378697890967007,"{""type"":""Point"",""coordinates"":[-121.75455030705528,36.805491440759134]}"
00000000000000000078,149,22.83809580288849,0.060635039,3.862575737884493,1.9737319,142,18.193944761516637,0.015475512,3.388885488,0.06928751,123,20.957322042202343,0.11229271959667365,3.5431115116285303,0,unvegetated,0.6823286330490055,"{""type"":""Point"",""coordinates"":[-121.75455030705528,36.80549589986019]}"
0000000000000000007a,145,24.980655432700118,-0.169128577,4.131237942009929,1.9725467,140,35.074576106975165,-0.182422824,4.929957307111721,0.07200562,121,28.720071844288686,-0.210794419,4.372523365,0,unvegetated,0.5689128610938826,"{""type"":""Point"",""coordinates"":[-121.75455030705528,36.80549589986019]}"
00000000000000000086,145,36.18860939899214,0.006442093,4.763756158457355,1.974852,138,30.91045373006445,0.009326337,4.352483303343132,0.06084524,122,22.36156196726918,0.11056292014115678,3.7298240400260894,0,unvegetated,0.7147401187248459,"{""type"":""Point"",""coordinates"":[-121.75455030705528,36.80549589986019]}"
0000000000000000007e,136,78.00573639343517,0.087605101,7.352303363693571,1.9768648,127,110.33448530018015,0.050523204125088365,8.687096597871067,0.069795474,111,94.47870309408857,0.034733272,8.214217732082327,0,unvegetated,0.8747189816412971,"{""type"":""Point"",""coordinates"":[-121.75455476615633,36.805491440759134]}"
00000000000000000079,150,27.923871142935973,-0.133628782,4.4429404886407555,1.9732382,145,29.70646092717534,-0.097577451,4.311085402654226,0.06578543,127,28.660151662627648,-0.172527117,4.537251284524486,0,unvegetated,0.4482334190497278,"{""type"":""Point"",""coordinates"":[-121.75454584795423,36.805491440759134]}"
0000000000000000007d,149,15.696466368362719,0.056780408128184225,3.1000188541270908,1.9714935,144,14.22779315765084,-0.044665463,3.122234036181867,0.07027066,125,15.929554916600708,-0.087420911,3.395142815898283,0,unvegetated,0.13123410667970015,"{""type"":""Point"",""coordinates"":[-121.75454584795423,36.805491440759134]}"
