system:index,Blue,Blue_contrast,Blue_corr,Blue_diss,DEM,Green,Green_contrast,Green_corr,Green_diss,RGVI,Red,Red_contrast,Red_corr,Red_diss,label,name,random,.geo
0000000000000000006d,116,17.07050779370609,0.031747245847510375,3.35036612373992,-31.760775,145,18.51300667626103,0.056464157007074425,3.6218333502065203,-0.021912545,151,22.04822494114707,-0.030609255592430024,3.7647202453385407,0,Unvegetated,0.056111657202791654,"{""type"":""Point"",""coordinates"":[-121.75108112643568,36.80842552925231]}"
00000000000000000094,113,67.69596038420045,0.10795896705955385,7.457364286377347,-31.7588,145,74.8052970561827,0.12051668360929142,7.731245177469148,-0.0185719,151,72.74270693975824,0.1329865549834948,7.510105964965059,0,Unvegetated,0.4566021290989766,"{""type"":""Point"",""coordinates"":[-121.75107220823358,36.808425529252304]}"
000000000000000000bb,117,9.910524887268217,0.0294826291410556,2.343642880084148,-31.762377,147,8.258160798108326,-0.025530437571358082,2.2297947773595617,-0.015066038,151,16.016660279290363,-0.08445318001457378,3.1354567530405895,0,Unvegetated,0.9356232221970141,"{""type"":""Point"",""coordinates"":[-121.75108558553673,36.80842552925231]}"
0000000000000000005c,121,72.30278116472,0.09929695452844299,7.138760215258438,-31.725523,150,63.50334798378951,0.1213816688716677,6.598581875243825,-0.024453111,157,67.0616482734236,0.1550314694841148,6.968611479688689,0,Unvegetated,0.7506320626645859,"{""type"":""Point"",""coordinates"":[-121.75106774913256,36.806369883666655]}"
000000000000000000c7,117,123.39625188445315,0.2231577813659576,9.828017855099207,-31.725344,144,122.37813823618148,0.19905686352467414,9.766908118382567,-0.020334322,150,141.40336102556086,0.21659462174365676,10.58775285164538,0,Unvegetated,0.8428432295644067,"{""type"":""Point"",""coordinates"":[-121.75106774913256,36.806369883666655]}"
00000000000000000144,129,99.04039519033988,0.059432389710854766,7.114187144019329,-31.721199,157,108.49157621805199,0.004369959393578815,8.000455464786718,-0.02187857,164,118.10489374603554,-0.0660247288550932,8.674467289564088,0,Unvegetated,0.42303495463427654,"{""type"":""Point"",""coordinates"":[-121.75106774913256,36.806369883666655]}"
00000000000000000148,133,75.25697432171341,-0.017998337063403057,7.222189011897534,-31.7201,160,76.06259669392898,-0.03909481613574318,7.252520113683869,-0.025858799,168,72.97056734901119,-0.05452010508414697,7.129442665029031,0,Unvegetated,0.31065464138904464,"{""type"":""Point"",""coordinates"":[-121.75106774913256,36.806369883666655]}"
00000000000000000133,132,309.80547745738767,-0.09162819454702666,14.39954833762847,-31.727144,162,303.15492431649886,-0.10649290427378566,14.33940271259322,-0.021302879,169,276.42906326040014,-0.09471390759479997,13.847137200310922,0,Unvegetated,0.09635759821695977,"{""type"":""Point"",""coordinates"":[-121.75106329003148,36.80636988366666]}"
000000000000000001d8,130,288.24575901477056,0.23939210333805608,14.190189637410592,-31.722895,160,306.0830292930705,0.20360472199104174,14.699948991358536,-0.01691658,165,300.9024890812991,0.1812165681864108,14.732578572976037,0,Unvegetated,0.2796589148469273,"{""type"":""Point"",""coordinates"":[-121.75106329003148,36.80636988366666]}"
00000000000000000259,119,78.15050266375741,-0.008710352647524913,7.326083702487509,-31.722797,147,96.85576096173985,0.0032559948860464705,8.396366427851081,-0.028121771,155,85.5666643495405,0.014708230426473807,7.742922757483292,0,Unvegetated,0.7619609807631202,"{""type"":""Point"",""coordinates"":[-121.75106329003148,36.80636988366666]}"
0000000000000000005e,135,91.21191931562268,-0.06344808996110089,7.759807001860063,-31.791233,166,84.32687848901168,-0.006184254395135728,7.227215248981087,-0.01908876,172,100.50956339065985,-0.0064076892913127095,8.080137529800504,0,Unvegetated,0.2927842505698658,"{""type"":""Point"",""coordinates"":[-121.75104099452622,36.8064233928793]}"
000000000000000000d2,137,27.908908679697053,-0.3048057308533872,4.11528146373155,-31.718214,168,25.66172910523307,-0.31666371699690654,3.9296529691426936,-0.014702412,173,19.343297584802627,-0.26193040634622744,3.285037520579891,0,Unvegetated,0.8437504095744465,"{""type"":""Point"",""coordinates"":[-121.75106774913256,36.80636542456561]}"
000000000000000001c7,140,54.856397529510936,-0.23024719373080632,6.211224597957539,-31.718628,171,44.66986811979316,-0.17255226194622542,5.535050079697662,-0.01444726,176,44.25651271225425,-0.20133087150176887,5.42122674536113,0,Unvegetated,0.5618296423872473,"{""type"":""Point"",""coordinates"":[-121.75106774913256,36.80636542456561]}"
000000000000000001d5,119,216.70790265833168,0.07097572529720375,11.94709853989745,-31.71796,148,203.11894319949653,0.09425189520413432,11.931979372796217,-0.013441438,152,190.71965022623002,0.08845137715103427,11.288975948725685,0,Unvegetated,0.12110777724491384,"{""type"":""Point"",""coordinates"":[-121.75106774913256,36.80636542456561]}"
00000000000000000002,140,112.70659230430873,0.20548284072874662,8.879235230222225,-31.796429,174,117.18299255761426,0.23257734750775458,9.200936586696056,-0.01974495,181,114.77329134966345,0.2329039493281589,9.02369432570976,0,Unvegetated,0.9363137966229668,"{""type"":""Point"",""coordinates"":[-121.75103653542517,36.8064233928793]}"
00000000000000000156,126,56.568883327162865,-0.12202203701345304,6.206307838615493,-31.792625,159,49.70857202757317,-0.15062180714392487,5.500797804389094,-0.028873498,169,51.80906072538204,-0.15856870400647405,5.934181839464454,0,Unvegetated,0.7277541620017394,"{""type"":""Point"",""coordinates"":[-121.75103653542517,36.8064233928793]}"
000000000000000001ef,126,113.96978570740424,0.05299134434978678,8.664255070559193,-31.793697,158,119.67360143588533,0.017263168883988766,8.757343916809909,-0.032253336,169,102.26522380350893,0.07283859943813564,8.068269940801528,0,Unvegetated,0.6175716444361852,"{""type"":""Point"",""coordinates"":[-121.75103653542517,36.8064233928793]}"
0000000000000000021e,128,46.847504598063054,-8.565630852296145E-4,5.315200596283659,-31.793018,163,54.60242736566599,-0.05348911268905139,5.940950692217259,-0.023866886,171,55.62453736335742,-0.05152473434490718,6.087666449456776,0,Unvegetated,0.9418326750484407,"{""type"":""Point"",""coordinates"":[-121.75103653542517,36.8064233928793]}"
0000000000000000023d,142,328.5927535373985,-0.15958793080071293,14.12518044787123,-31.789362,173,324.3070325714356,-0.12008829767322085,13.948122101570654,-0.021162894,181,322.90664699423894,-0.16201020853117884,14.000109840144015,0,Unvegetated,0.5897329326406746,"{""type"":""Point"",""coordinates"":[-121.75103653542517,36.806418933778254]}"
0000000000000000008d,109,106.59300301856953,-0.14658951120282748,8.609751832825108,-31.797998,138,114.4342935346499,-0.12733112395635612,8.756649853012746,-0.024764435,145,120.0370204009345,-0.14623522090227442,8.911847092373806,0,Unvegetated,0.21301483018026757,"{""type"":""Point"",""coordinates"":[-121.75103207632412,36.806418933778254]}"
000000000000000001a3,118,106.54615024486645,-0.08679088414127853,8.584418855843854,-31.796574,151,113.43891710135763,-0.03149094877180386,8.81543891591405,-0.025897048,159,112.3354557091059,-0.07419173860441455,8.680468233985994,0,Unvegetated,0.35691858206281335,"{""type"":""Point"",""coordinates"":[-121.75101869902095,36.8064233928793]}"
000000000000000001e4,125,135.63885326509862,0.16391059756699647,9.6190843818042,-31.798098,158,122.14927597050064,0.09950964671078111,9.091136680938458,-0.01711006,164,129.42076185431375,0.09435293193309435,9.245485809854431,0,Unvegetated,0.12012787205823772,"{""type"":""Point"",""coordinates"":[-121.75101869902095,36.8064233928793]}"
00000000000000000069,111,64.04064451395402,-0.04704408284807483,6.382886143063956,-31.795643,141,72.31311900048351,-0.0015041855143119454,6.903789256622485,-0.029219665,150,87.13958011225748,0.025098841819106536,7.35177662634279,0,Unvegetated,0.8829010974050662,"{""type"":""Point"",""coordinates"":[-121.75103207632412,36.8064233928793]}"
000000000000000000f8,104,94.32049643646047,0.007760656243962813,8.033884354806133,-31.891628,122,78.91990876807051,0.02769126658772798,7.3359002108861695,-0.008354442,124,84.0725639533747,-0.012858929378813895,7.254268970020057,0,Unvegetated,0.5228501299348198,"{""type"":""Point"",""coordinates"":[-121.75388144189728,36.80917911733033]}"
0000000000000000020a,100,20.566249050564025,0.04499618644159718,3.5815635386603186,-31.886831,116,23.904046697224505,0.08604568157426198,3.643028081417051,-0.010587871,119,26.470543341609364,0.02398330970713227,3.9238617815452126,0,Unvegetated,0.5683558103455371,"{""type"":""Point"",""coordinates"":[-121.75388144189728,36.80917911733033]}"
000000000000000001ae,119,145.4337905933574,0.06689161470336585,10.169380741144872,-31.91689,134,169.7967757321834,0.045426414545270466,10.751728264862514,-0.01295715,137,165.06270173177035,0.06313512432028419,10.667310038307594,0,Unvegetated,0.9471898051827302,"{""type"":""Point"",""coordinates"":[-121.7538769827962,36.80917911733033]}"
00000000000000000021,105,13.751742783077251,-0.23900794057357527,2.8888656684244802,-31.879103,124,14.843819612477994,-0.24150686539069688,2.8462059144153393,-0.0040335874,125,13.509157807114738,-0.21764145555411363,2.836586904963208,0,Unvegetated,0.6024695882688433,"{""type"":""Point"",""coordinates"":[-121.75389036009938,36.80917911733033]}"
000000000000000001e7,84,172.76897229406262,-0.3050391472165134,11.15664602987518,-31.73716,105,165.4862615519708,-0.32095696902830817,11.051804380484029,-0.027860891,111,156.254065482388,-0.3212738121190708,10.740085522422731,0,Unvegetated,0.2862746398761613,"{""type"":""Point"",""coordinates"":[-121.7504969841977,36.80943774519143]}"
0000000000000000018c,110,406.4021412701969,0.09955268115563239,17.06110177562266,-31.747309,134,410.3551292900574,0.06257958862474514,16.72823333794323,-0.018315144,139,413.7800265560168,0.06425579720036227,16.874872911374005,0,Unvegetated,0.6176258222298502,"{""type"":""Point"",""coordinates"":[-121.75052373880402,36.80944220429249]}"
00000000000000000218,99,333.8295301010876,-0.134468073387088,13.512143789590851,-31.743036,123,319.7936695439191,-0.10628394819229778,12.992446699218188,-0.0019272803,123,326.8989269655814,-0.26140380680586217,13.208530031422965,0,Unvegetated,0.38975161305845873,"{""type"":""Point"",""coordinates"":[-121.75052373880402,36.80944220429249]}"
00000000000000000269,79,395.28717767116416,-0.20864377470095602,16.60016267362706,-31.750872,102,425.63099049437784,-0.17946964646321006,17.21463465102206,-0.019573744,106,427.734297615581,-0.17785559970118955,17.318724266440526,0,Unvegetated,0.4394586039967857,"{""type"":""Point"",""coordinates"":[-121.75053265700612,36.80944220429249]}"
0000000000000000001d,120,573.9490198853268,-0.2650444405851027,19.32796700000349,-31.74561,144,562.3381406929268,-0.2676092562852832,19.224130668324428,-0.0051459614,146,578.3557359988384,-0.27797624530038145,19.367283090871304,0,Unvegetated,0.11495000154292834,"{""type"":""Point"",""coordinates"":[-121.75052819790507,36.80943774519143]}"
00000000000000000023,122,275.41271629602926,0.06821415149601048,14.208165259937,-31.749952,146,270.30047408822475,0.051697050949348886,14.156310471786421,0.0036646097,145,297.743829947881,0.059804811327001245,14.645346948360988,0,Unvegetated,0.8616258720167961,"{""type"":""Point"",""coordinates"":[-121.75052819790507,36.80943774519143]}"
00000000000000000151,97,224.70996036970251,0.05918858003756189,12.298201121701927,-31.744911,118,225.5464157175017,0.0560142508911554,12.413903894506646,-0.026760098,125,238.21500728175832,0.05757764663258664,12.747070627317292,0,Unvegetated,0.502680658527364,"{""type"":""Point"",""coordinates"":[-121.75052819790507,36.80943774519143]}"
00000000000000000185,127,316.02780987486506,-0.15790074484705088,14.722245086683149,-31.750137,152,275.094063336454,-0.1246285931495602,13.764769991779715,-0.011342267,155,294.76701190781546,-0.13721018375224897,14.243537781018308,0,Unvegetated,0.6970003227221148,"{""type"":""Point"",""coordinates"":[-121.75052819790507,36.80943774519143]}"
000000000000000001d2,118,404.2212921288191,-0.018575865876678786,17.14364013223262,-31.752287,140,406.05252057012297,-0.006984461356250152,16.84223445711275,-0.019165078,146,443.4025983511788,-0.016236144925554172,17.813041870555736,0,Unvegetated,0.6159692503060028,"{""type"":""Point"",""coordinates"":[-121.75052819790507,36.80943774519143]}"
0000000000000000022b,146,591.1629449141187,-0.09747405668027138,21.172564705041776,-31.748693,169,537.5938299696193,-0.08245230637641374,20.266816755742752,-0.0132084545,174,563.5924027379904,-0.07844246716239836,20.69434495649912,0,Unvegetated,0.4832248025506507,"{""type"":""Point"",""coordinates"":[-121.75052819790507,36.80943774519143]}"
00000000000000000248,117,499.09518456048613,0.09961605823890982,18.453925784126618,-31.745821,142,487.15212036317547,0.08081099497590796,18.140640469330748,-0.0051390533,144,515.9218187547173,0.06262506319535993,18.682583368074358,0,Unvegetated,0.2769859354399332,"{""type"":""Point"",""coordinates"":[-121.75052819790507,36.80943774519143]}"
0000000000000000014e,136,384.3924243518753,-0.11778989888142108,15.8362173806617,-31.74336,162,431.52605871439107,-0.10062915123803641,16.624719341621727,-0.009155809,165,415.77691677954886,-0.12146031424860486,16.042909147527958,0,Unvegetated,0.6544365302795335,"{""type"":""Point"",""coordinates"":[-121.75052819790507,36.80944220429249]}"
00000000000000000245,70,724.5155374916919,-0.40380084883357403,23.310266771026683,-31.754816,90,719.5413525273714,-0.4016651673070552,23.403500882201627,-0.021995237,94,769.5169441195574,-0.39653311218501497,24.007665483565784,0,Unvegetated,0.3526607186955717,"{""type"":""Point"",""coordinates"":[-121.75052819790507,36.80944220429249]}"
00000000000000000068,105,311.54250851963036,0.15468074491425257,13.744463606476241,-31.733873,128,301.17073128996793,0.14222974388203338,13.230212433902798,-0.0209997,133,284.9062762778188,0.13208182438350063,13.0925297522889,0,Unvegetated,0.9242167289617436,"{""type"":""Point"",""coordinates"":[-121.75050144329877,36.809428826989326]}"
00000000000000000005,119,556.1762008845329,0.10473059977046699,19.158913533801062,-31.751625,141,566.3245715317795,0.09147384455852137,19.347336262610114,-0.010556072,144,560.1158533724907,0.07766095681425896,19.116131549475302,0,Unvegetated,0.8279027943743995,"{""type"":""Point"",""coordinates"":[-121.75053265700612,36.809433286090375]}"
00000000000000000137,132,192.4229706015255,0.10276027105318031,10.715269644869993,-31.750874,157,204.03823016142982,0.15395431259903025,11.392904835147899,-0.004728235,159,215.44086751540272,0.1824920616502116,11.830767001666977,0,Unvegetated,0.604539650604403,"{""type"":""Point"",""coordinates"":[-121.75053265700612,36.809433286090375]}"
000000000000000001d1,118,658.0138212153984,0.1170138727868867,21.033695463399507,-31.753475,142,722.1937066543652,0.13219211681950982,21.80416514463253,-2.0790618E-5,142,685.5286252489716,0.11438744575440213,21.11707158274511,0,Unvegetated,0.9634971918679248,"{""type"":""Point"",""coordinates"":[-121.75053265700612,36.80943774519143]}"
0000000000000000002f,134,151.40031949005265,-0.0593871284890419,9.706249598093327,-31.734581,161,147.60181851050095,-0.07754889386674915,9.631904434960699,-0.0015793648,161,139.9821513990921,-0.03470384357527545,9.278859674948936,0,Unvegetated,0.1274841775144352,"{""type"":""Point"",""coordinates"":[-121.75051927970297,36.80943774519143]}"
00000000000000000159,112,404.19401821435133,-0.1168194534197165,15.819810535379826,-31.741121,138,464.80516007925155,-0.12444757748279035,17.15512057330413,-0.01141247,141,408.2558839478317,-0.08741998022867681,15.868366507087238,0,Unvegetated,0.21745822812076254,"{""type"":""Point"",""coordinates"":[-121.75051927970297,36.80943774519143]}"
00000000000000000182,108,303.1611893309494,-0.11809765650594534,14.734492100842186,-31.735384,131,299.11627479239553,-0.10971218162100077,14.38213174419799,-0.011226051,134,320.6328647358785,-0.1523458580897189,15.141120536382266,0,Unvegetated,0.0152033724185755,"{""type"":""Point"",""coordinates"":[-121.75051927970297,36.80943774519143]}"
00000000000000000071,109,478.2333310636308,-0.0023985472191358145,17.778875522946677,-31.726868,133,470.2600160761441,-0.012528459236852224,17.464722630591364,-0.020201378,139,439.43385624732406,-0.0315293665662108,16.852833376151672,0,Unvegetated,0.07808447951532083,"{""type"":""Point"",""coordinates"":[-121.7504969841977,36.809433286090375]}"
